CdSecteurH;CdEuMasseD;CNRM_ALAD;CNRM_Had3;EARTH_Had3;EARTH_RAC;EARTH_RCA4;Had2_ALAD;Had2_CCLM4;Had2_Had3;Had2_Reg6;IPSL_HIR5;IPSL_RCA4;MPI_CCLM4;MPI_Reg6;MPI_REMO;Nor_HIR5;Nor_REMO;Nor_WRF;Med_models
L2;FRGG066;14.30439436867661;3.6667366396775143;29.709694589756275;38.27856927785505;10.978619618241137;16.759572678908373;-0.6976730659829622;6.062797919776486;3.235025369486788;-3.436383333358939;-1.452419135217009;4.036984558782608;40.335911434200725;36.85641902444996;-4.54647266506627;0.05876838705292098;10.359680112694214;6.062797919776486
L2;FRGG067;9.830382414485616;4.069455449861459;17.84194730970208;24.248089482415168;12.028317186278702;12.290961233625431;0.6357357347690495;1.6524915445014887;8.87815491178432;-2.692051956944741;-2.505429879552734;4.512765196578328;21.454714529236753;34.19155204816189;-3.9683126920517457;-2.570594574939211;7.058746582930064;7.058746582930064
L2;FRGG072;9.78849131199664;3.990330330374392;15.455105648454849;23.596322601718555;9.068956998139765;13.884888364327333;1.9374909814453556;1.9891066666417156;9.95686588957152;-4.145399238871461;-1.92060760167575;4.707089888950455;20.424118745411324;36.90433793404018;-3.0782263925472897;-2.8226756497324423;6.235163326499116;6.235163326499116
L2;FRGG083;10.437950859388078;4.50008432960225;24.44184266425595;23.896072785998633;6.662119949483736;11.284830785240718;-0.5968298445975906;2.395377145011879;4.399721702055359;-6.4207071327151315;-2.6679290981775794;7.54600324163488;24.765922724574295;27.70313401507778;-6.5564661379566624;-2.466384033380875;4.771486645236966;4.771486645236966
L2;FRGG087;8.835026143023583;6.034093422272591;16.500727308902242;22.78613284696551;13.159206236651569;14.47651558430405;6.372865371035208;0.1622928266877155;10.361899741427935;-7.621603306438429;-4.38333935871853;10.363600047852106;23.344038034384763;23.82854965691701;-6.813795154280189;-1.1688889244470535;5.245645968532697;8.835026143023583
L2;FRGG110;9.28141187171516;5.285556669253921;15.94610484672272;23.249884056275192;12.399135098868342;12.868411559745718;4.940653594518896;-0.7514777030584008;12.10306669296295;-7.84340895832255;-4.123847158870209;7.930191781492213;23.620440174301272;25.226949123968723;-4.864695240374561;-2.1678259028065527;8.299393203795024;8.299393203795024
L2;FRGG142;3.9466037430860856;-1.5805211114756967;20.780357363588276;16.929432193578275;12.822548843625526;8.945909470690783;6.433043336564914;-0.3797594888771072;7.8527759803942;-2.6642381504933033;-4.154815515072352;9.316474693327038;20.47321967027871;18.02762387959835;-9.945791003556725;0.3933395843172649;4.6957978328382;6.433043336564914
L2;FRGG146;7.471206624478066;6.527880747191128;13.726908649467816;19.977483398589293;16.54625379957291;12.50006567279447;4.086947790744433;0.762280665099313;7.947831472000866;-3.378713140774237;-3.1680584022436675;5.477141381308104;22.682568190423048;28.73012555851209;-3.961560374368678;1.9147802772955025;8.021341176298913;7.471206624478066
L3;FRGG066;14.304394368676633;3.666736639677426;29.709694589756385;38.27856927785491;10.978619618241249;16.759572678908373;-0.6976730659829511;6.062797919776464;3.2350253694868547;-3.4363833333589944;-1.452419135216998;4.036984558782675;40.33591143420079;36.85641902444987;-4.546472665066281;0.05876838705294318;10.359680112694392;6.062797919776464
L3;FRGG067;9.83038241448555;4.069455449861881;17.841947309701943;24.24808948241508;12.02831718627868;12.290961233625277;0.635735734769205;1.6524915445013777;8.878154911784408;-2.692051956944941;-2.505429879552845;4.512765196578261;21.45471452923693;34.19155204816191;-3.968312692051834;-2.5705945749391557;7.058746582930375;7.058746582930375
L3;FRGG068;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L3;FRGG072;9.788491311996284;3.9903303303743254;15.45510564845478;23.596322601718462;9.068956998140166;13.884888364327775;1.9374909814453336;1.9891066666418045;9.956865889571365;-4.145399238871206;-1.920607601676283;4.707089888950433;20.424118745411548;36.904337934040534;-3.0782263925472786;-2.822675649732409;6.235163326499982;6.235163326499982
L3;FRGG073;3.407810279706202;-2.920179654959576;20.16614475100422;12.908355311560404;9.809577647109746;5.058437871506771;6.308332183189136;-0.14098155663251344;3.9533183676198513;-3.8841772823543064;-3.675869403916277;7.783072129838509;13.989329494513436;8.698422435377108;-10.677177708643503;0.36526552863216377;1.8794201352215767;3.9533183676198513
L3;FRGG083;10.437950859388234;4.500084329602361;24.441842664256043;23.896072785998257;6.662119949483802;11.28483078524054;-0.5968298445975573;2.39537714501199;4.399721702055426;-6.420707132715064;-2.667929098177513;7.546003241634791;24.765922724574295;27.703134015077868;-6.556466137956763;-2.466384033380798;4.771486645236989;4.771486645236989
L3;FRGG087;8.835026143023494;6.034093422272657;16.500727308902285;22.786132846965536;13.159206236651322;14.476515584304009;6.372865371035297;0.1622928266875601;10.361899741428072;-7.621603306438507;-4.3833393587184855;10.363600047852216;23.34403803438456;23.828549656917055;-6.813795154280122;-1.1688889244470646;5.245645968532853;8.835026143023494
L3;FRGG110;9.28141187171516;5.285556669253966;15.946104846722742;23.249884056275302;12.399135098868276;12.86841155974574;4.940653594518962;-0.7514777030585007;12.103066692962994;-7.843408958322573;-4.123847158870031;7.930191781492346;23.620440174301116;25.226949123968588;-4.864695240374584;-2.1678259028065305;8.299393203795091;8.299393203795091
L3;FRGG142;3.946603743086308;-1.580521111475397;20.780357363587964;16.929432193578275;12.822548843625526;8.945909470690605;6.433043336564848;-0.3797594888771294;7.852775980393534;-2.6642381504936363;-4.154815515072285;9.316474693327148;20.473219670278752;18.027623879598487;-9.945791003556826;0.3933395843171317;4.695797832837623;6.433043336564848
L3;FRGG146;7.471206624477667;6.527880747191395;13.726908649467484;19.977483398588586;16.546253799572153;12.500065672794404;4.086947790744833;0.7622806650995129;7.947831472001221;-3.378713140773937;-3.168058402243412;5.47714138130837;22.682568190422735;28.730125558512;-3.9615603743688337;1.9147802772958131;8.021341176299025;7.471206624477667
L4;FRFG006B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L4;FRGG053;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L4;FRGG054;-0.20900277933909583;1.1711019704902623;21.968922983665173;13.11435329332651;-1.7056140257605381;9.855725859285537;3.384574718203992;4.40361973493768;-5.066848758806708;-1.052966422123236;-4.9098258039488085;0.2944729595051321;12.096594942944929;11.866429841233384;-6.74486778690917;8.510796888323746;5.43123004271151;3.384574718203992
L4;FRGG055;-3.069488558680167;-3.3816530491535435;18.689620219574586;12.839716895923605;0.3076587074857029;5.647821179222112;0.4690048361337462;3.6284962442618474;-4.432725141438576;-6.4551579034925926;-7.256162759694362;-0.3739342684388913;10.24235879276556;10.277878570989564;-8.175201316328117;6.687242096279178;3.766345080785905;0.4690048361337462
L4;FRGG056;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L4;FRGG057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L4;FRGG068;12.432114278184049;5.340602953313733;25.58900168840004;34.38356572609032;8.607398112653053;19.59422744081616;1.8894260768495872;4.522324350140927;3.1605257422635535;-4.086526741081931;-1.3874420619407135;6.711999373779465;44.30020700158575;30.97735777173989;-5.89349263333907;1.9787096730942368;8.80509710793067;6.711999373779465
L4;FRGG069;5.323182840473328;0.14776867508830005;25.31625704091136;16.24493720234872;3.642684043385236;10.94356552502347;2.9998626024099417;7.238600431133579;-0.14854258282712696;2.5670571620141525;-0.10468371252080332;3.300747676240756;17.076548758032107;10.432089899045426;-8.49941569585736;1.6939649822777625;12.282462454016674;3.642684043385236
L4;FRGG070;7.806838278931338;6.001101537967091;30.792392062476836;19.13873654818701;-0.7940045676688268;15.853061121219293;6.6903227792788345;9.35374307575243;-0.9646435654834916;9.040111862483656;-1.6072571297094609;3.879621602836636;11.299690205566026;9.297744665382668;-6.585037521110781;11.092942015312811;14.874616008828578;9.040111862483656
L4;FRGG073;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L4;FRGG074;8.516479423714053;4.543477415220365;20.865115671457236;20.62817404786714;5.569558768878191;20.263089407904445;6.123587888464965;2.5708185760973556;1.6630373401665066;-2.985584060505786;-1.350078553123646;12.734895763993205;26.78704455695453;18.72513358697727;-8.466626499819629;1.5174041328984034;3.082512385660774;5.569558768878191
L4;FRGG079;5.574620062894486;0.934433632379772;21.38712410489234;14.950886605142143;5.676919849480444;7.19982078476149;3.396702668061513;1.1408801564450233;-0.8402787511579746;0.11439389391736388;-1.076930095169848;5.046756687388121;15.368976002371571;8.693810799937406;-9.089164633854462;2.4179433851767795;7.182688834651119;5.046756687388121
L4;FRGG083;10.4379508593879;4.500084329602205;24.441842664256175;23.896072785998523;6.662119949483825;11.284830785240384;-0.5968298445977238;2.3953771450117234;4.39972170205547;-6.4207071327153535;-2.667929098177635;7.546003241634924;24.765922724574363;27.703134015077826;-6.556466137957084;-2.4663840333808307;4.771486645236989;4.771486645236989
L4;FRGG087;8.835026143023583;6.034093422272657;16.50072730890222;22.786132846965938;13.1592062366515;14.476515584303897;6.372865371035186;0.1622928266872714;10.361899741428047;-7.62160330643884;-4.383339358718652;10.36360004785215;23.34403803438481;23.82854965691652;-6.813795154280211;-1.1688889244470535;5.245645968532364;8.835026143023583
L4;FRGG095;2.0768155438563922;0.3706252069371363;18.805334786494555;15.740055685434797;13.56459478624421;11.041664366688808;6.610072614759277;-4.2583413677527275;4.717981627989198;-9.66844091473934;-6.326348903742507;11.032223346309644;14.576019564569332;20.11243910996725;-8.7334329909318;2.4667368023514324;4.916321792950784;4.916321792950784
L4;FRGG130;5.091775492063477;-0.9222329189385814;28.073325130969764;17.169279564383167;4.923305298159475;12.56514727791387;5.957038352750965;8.626880051912833;-0.4557200046664822;3.022521583905746;0.22960429414407013;4.971852978620994;15.145191012981574;8.641852103919812;-9.769074298346814;1.6529895705410302;12.951369324480533;5.091775492063477
L4;FRGG131;2.4089673949122092;1.1187366607348093;19.373860324320624;15.571953973244668;1.544861500371586;13.158118680852882;1.1897055348060404;3.2274312051680853;-3.8454083143260487;-7.381806611020858;-6.707429236782769;0.49688145937600847;21.343633130243944;9.839772828252611;-6.578222314569171;2.868892414076885;8.117080462317272;2.4089673949122092
L4;FRGG142;3.94660374308633;-1.58052111147563;20.78035736358803;16.929432193578652;12.822548843625547;8.945909470691028;6.433043336564692;-0.37975948887730704;7.852775980394355;-2.6642381504932255;-4.154815515072475;9.316474693326835;20.473219670278688;18.02762387959822;-9.945791003556591;0.39333958431702065;4.695797832838133;6.433043336564692
L4;FRGG146;7.471206624477933;6.527880747191128;13.726908649468015;19.977483398589268;16.546253799572774;12.50006567279398;4.086947790744544;0.7622806651002234;7.947831472000821;-3.3787131407747584;-3.168058402244067;5.47714138130837;22.68256819042256;28.730125558511865;-3.961560374368844;1.9147802772955247;8.021341176298847;7.471206624477933
L5;FRGG055;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L5;FRGG056;1.06824431708068;-2.886777184566347;20.748964202049436;14.749236763351623;2.0766357947083813;6.7730394914472525;-0.6311274528680078;0.8250798647041035;-3.959204251594195;-7.867182010063656;-5.568621678314766;-0.19110972162755813;14.958320007489531;9.942305543870036;-11.155148644923807;1.28944620212057;5.841994418336882;1.06824431708068
L5;FRGG057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L5;FRGG064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L5;FRGG066;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L5;FRGG067;9.83038241448555;4.069455449861503;17.8419473097019;24.248089482415192;12.028317186278748;12.290961233625431;0.6357357347690495;1.6524915445014443;8.878154911784408;-2.692051956944841;-2.5054298795527674;4.512765196578283;21.454714529236885;34.19155204816189;-3.9683126920517457;-2.5705945749392223;7.058746582930153;7.058746582930153
L5;FRGG068;12.43211427818396;5.340602953313711;25.589001688400124;34.38356572609027;8.607398112653076;19.594227440816248;1.8894260768494984;4.522324350140616;3.160525742263509;-4.0865267410819195;-1.3874420619407912;6.711999373779576;44.30020700158581;30.977357771739356;-5.89349263333906;1.9787096730943476;8.80509710793056;6.711999373779576
L5;FRGG069;5.323182840473062;0.14776867508816682;25.316257040911715;16.244937202348474;3.6426840433849694;10.943565525023535;2.9998626024098973;7.238600431133646;-0.1485425828273712;2.567057162014108;-0.104683712521092;3.3007476762407784;17.076548758032217;10.43208989904578;-8.49941569585747;1.69396498227794;12.282462454016985;3.6426840433849694
L5;FRGG073;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L5;FRGG079;5.574620062894398;0.9344336323797277;21.38712410489223;14.950886605142143;5.676919849480422;7.199820784761379;3.3967026680615575;1.1408801564450457;-0.8402787511579191;0.11439389391723064;-1.07693009516987;5.046756687388143;15.368976002371417;8.69381079993734;-9.08916463385454;2.417943385176713;7.182688834651119;5.046756687388143
L5;FRGG083;10.437950859388035;4.500084329602694;24.441842664256196;23.89607278599819;6.662119949483891;11.284830785240384;-0.596829844597857;2.3953771450120787;4.399721702055626;-6.420707132714954;-2.6679290981777015;7.546003241634547;24.765922724574697;27.70313401507749;-6.556466137957118;-2.466384033380997;4.771486645237233;4.771486645237233
L5;FRGG087;8.83502614302345;6.03409342227248;16.50072730890222;22.78613284696558;13.159206236651432;14.47651558430405;6.372865371035097;0.1622928266876933;10.361899741427935;-7.621603306438384;-4.383339358718574;10.363600047852197;23.344038034384653;23.82854965691703;-6.813795154280166;-1.1688889244471534;5.245645968532631;8.83502614302345
L5;FRGG095;2.0768155438565694;0.3706252069370919;18.80533478649429;15.74005568543464;13.56459478624421;11.041664366688696;6.610072614759277;-4.258341367752827;4.71798162798911;-9.66844091473944;-6.326348903742418;11.0322233463096;14.576019564569132;20.112439109967095;-8.733432990931755;2.4667368023512326;4.916321792950917;4.916321792950917
L5;FRGG130;5.091775492063566;-0.922232918938526;28.073325130969696;17.169279564383345;4.923305298159475;12.565147277913937;5.95703835275081;8.626880051912833;-0.45572000466660434;3.0225215839056574;0.22960429414415895;4.971852978620994;15.14519101298144;8.641852103919746;-9.769074298346892;1.6529895705411413;12.951369324480556;5.091775492063566
L5;FRGG131;2.4089673949115653;1.118736660735009;19.37386032432096;15.571953973244646;1.5448615003708976;13.158118680853438;1.1897055348059515;3.227431205168152;-3.84540831432566;-7.381806611021247;-6.707429236782514;0.4968814593756088;21.343633130244232;9.839772828251924;-6.578222314569137;2.868892414076729;8.117080462317293;2.4089673949115653
L5;FRGG142;3.946603743086152;-1.5805211114756634;20.780357363588053;16.929432193578275;12.822548843625414;8.94590947069096;6.433043336565114;-0.3797594888777067;7.852775980394222;-2.6642381504929036;-4.154815515072363;9.316474693326992;20.47321967027882;18.027623879598753;-9.945791003556748;0.3933395843172427;4.695797832838378;6.433043336565114
L5;FRGG146;7.471206624477977;6.527880747191217;13.726908649467994;19.977483398589225;16.54625379957273;12.500065672794424;4.086947790744522;0.7622806650995795;7.947831472000799;-3.378713140774392;-3.1680584022437897;5.47714138130837;22.682568190422735;28.7301255585122;-3.9615603743688337;1.9147802772953917;8.021341176298868;7.471206624477977
L6;FRGG074;8.516479423714207;4.543477415220365;20.86511567145719;20.628174047867255;5.569558768877991;20.263089407904378;6.123587888465143;2.570818576096845;1.66303734016644;-2.9855840605058304;-1.3500785531235016;12.734895763993382;26.78704455695442;18.72513358697736;-8.466626499819574;1.517404132898359;3.082512385660774;5.569558768877991
L6;FRGG083;10.437950859388302;4.500084329602294;24.441842664255887;23.896072785998506;6.66211994948378;11.284830785240718;-0.5968298445975129;2.395377145012012;4.399721702055537;-6.420707132715142;-2.667929098177624;7.54600324163488;24.765922724574384;27.7031340150778;-6.556466137956718;-2.4663840333808085;4.771486645237055;4.771486645237055
L6;FRGG086;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
L6;FRGG087;8.835026143023361;6.034093422272702;16.500727308902196;22.7861328469654;13.15920623665161;14.476515584304073;6.372865371035208;0.16229282668780431;10.36189974142796;-7.621603306438429;-4.383339358718585;10.363600047852197;23.34403803438496;23.828549656916987;-6.813795154280111;-1.168888924447098;5.245645968532742;8.835026143023361
L6;FRGG095;2.076815543856436;0.37062520693698087;18.80533478649442;15.740055685434506;13.564594786244232;11.04166436668872;6.61007261475941;-4.2583413677529265;4.717981627989043;-9.668440914739383;-6.32634890374243;11.032223346309532;14.576019564569265;20.112439109967028;-8.733432990931822;2.466736802351166;4.916321792950806;4.916321792950806
L6;FRGG110;9.28141187171514;5.285556669253899;15.946104846722651;23.24988405627515;12.399135098868651;12.868411559745583;4.940653594518829;-0.7514777030583675;12.103066692963129;-7.843408958322495;-4.1238471588704195;7.930191781492324;23.62044017430101;25.22694912396841;-4.8646952403747505;-2.167825902806575;8.299393203794825;8.299393203794825
